day_of_week,hour_sin,hour_cos,month_sin,month_cos,is_weekend,quarter,lat,long,label
0.14285714,0.85264016,-0.52249856,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.85264016,-0.52249856,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.85264016,-0.52249856,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.85264016,-0.52249856,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.85035222,-0.52621392,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.85035222,-0.52621392,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.84339145,-0.53729961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.84339145,-0.53729961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.84339145,-0.53729961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.84339145,-0.53729961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.83628616,-0.54829323,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.83628616,-0.54829323,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.83388582,-0.55193699,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.83388582,-0.55193699,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.82658975,-0.56280493,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.82658975,-0.56280493,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.81915204,-0.57357644,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.81664156,-0.57714519,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.81157398,-0.58424967,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.81157398,-0.58424967,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.80385686,-0.59482279,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.80125381,-0.59832460,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.80125381,-0.59832460,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.80125381,-0.59832460,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.79068957,-0.61221728,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.77988448,-0.62592347,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.77988448,-0.62592347,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.77439264,-0.63270533,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.77439264,-0.63270533,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.77439264,-0.63270533,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.77439264,-0.63270533,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.76323247,-0.64612398,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.76323247,-0.64612398,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.76323247,-0.64612398,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.76323247,-0.64612398,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.76040597,-0.64944805,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.76040597,-0.64944805,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.75470958,-0.65605903,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.75470958,-0.65605903,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.75470958,-0.65605903,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.75470958,-0.65605903,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.75183981,-0.65934582,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.75183981,-0.65934582,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.74605738,-0.66588167,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.74605738,-0.66588167,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.74314483,-0.66913061,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.74314483,-0.66913061,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.74021813,-0.67236681,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.74021813,-0.67236681,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.73727734,-0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.73727734,-0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.73727734,-0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.73727734,-0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.73432251,-0.67880075,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.73135370,-0.68199836,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.73135370,-0.68199836,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.73135370,-0.68199836,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.72837097,-0.68518299,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.72837097,-0.68518299,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.72537437,-0.68835458,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.72537437,-0.68835458,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.71933980,-0.69465837,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.71933980,-0.69465837,0.86602540,0.50000000,0.00000000,0.25000000,32.04266600,34.76799310,2
0.14285714,0.71933980,-0.69465837,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.71630194,-0.69779046,0.86602540,0.50000000,0.00000000,0.25000000,32.04224140,34.76838250,2
0.14285714,0.71630194,-0.69779046,0.86602540,0.50000000,0.00000000,0.25000000,32.04224140,34.76838250,2
0.14285714,0.71325045,-0.70090926,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.71325045,-0.70090926,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.71018538,-0.70401472,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.71018538,-0.70401472,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.70401472,-0.71018538,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.70401472,-0.71018538,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.70090926,-0.71325045,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.70090926,-0.71325045,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.69779046,-0.71630194,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.69779046,-0.71630194,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.69465837,-0.71933980,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.69465837,-0.71933980,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.68835458,-0.72537437,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.68835458,-0.72537437,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.68835458,-0.72537437,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.68518299,-0.72837097,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.68518299,-0.72837097,0.86602540,0.50000000,0.00000000,0.25000000,32.04254530,34.76805990,2
0.14285714,0.67880075,-0.73432251,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.67880075,-0.73432251,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.67236681,-0.74021813,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.67236681,-0.74021813,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.67236681,-0.74021813,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.67236681,-0.74021813,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.66913061,-0.74314483,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.66913061,-0.74314483,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.66262005,-0.74895572,0.86602540,0.50000000,0.00000000,0.25000000,32.04261790,34.76798840,2
0.14285714,0.66262005,-0.74895572,0.86602540,0.50000000,0.00000000,0.25000000,32.04261790,34.76798840,2
0.14285714,0.65934582,-0.75183981,0.86602540,0.50000000,0.00000000,0.25000000,32.04274050,34.76783820,2
0.14285714,0.65934582,-0.75183981,0.86602540,0.50000000,0.00000000,0.25000000,32.04274050,34.76783820,2
0.14285714,0.65605903,-0.75470958,0.86602540,0.50000000,0.00000000,0.25000000,32.04224140,34.76838250,2
0.14285714,0.65275975,-0.75756498,0.86602540,0.50000000,0.00000000,0.25000000,32.04224140,34.76838250,2
0.14285714,0.65275975,-0.75756498,0.86602540,0.50000000,0.00000000,0.25000000,32.04224140,34.76838250,2
0.14285714,0.64944805,-0.76040597,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.64944805,-0.76040597,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.64612398,-0.76323247,0.86602540,0.50000000,0.00000000,0.25000000,32.04275840,34.76799210,2
0.14285714,0.64278761,-0.76604444,0.86602540,0.50000000,0.00000000,0.25000000,32.04320000,34.76611280,2
0.14285714,0.64278761,-0.76604444,0.86602540,0.50000000,0.00000000,0.25000000,32.04320000,34.76611280,2
0.14285714,0.63943900,-0.76884183,0.86602540,0.50000000,0.00000000,0.25000000,32.04303200,34.76736810,2
0.14285714,0.63607822,-0.77162458,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.63607822,-0.77162458,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62592347,-0.77988448,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62592347,-0.77988448,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62592347,-0.77988448,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62592347,-0.77988448,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62251464,-0.78260816,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.62251464,-0.78260816,0.86602540,0.50000000,0.00000000,0.25000000,32.04264560,34.76807660,2
0.14285714,0.61909395,-0.78531693,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.61909395,-0.78531693,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.61566148,-0.78801075,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.61566148,-0.78801075,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60876143,-0.79335334,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60876143,-0.79335334,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60876143,-0.79335334,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60876143,-0.79335334,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60529399,-0.79600200,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60529399,-0.79600200,0.86602540,0.50000000,0.00000000,0.25000000,32.04276350,34.76803750,2
0.14285714,0.60181502,-0.79863551,0.86602540,0.50000000,0.00000000,0.25000000,32.04264920,34.76812670,2
0.14285714,0.60181502,-0.79863551,0.86602540,0.50000000,0.00000000,0.25000000,32.04264920,34.76812670,2
0.14285714,0.59832460,-0.80125381,0.86602540,0.50000000,0.00000000,0.25000000,32.04264920,34.76812670,2
0.14285714,0.59832460,-0.80125381,0.86602540,0.50000000,0.00000000,0.25000000,32.04264920,34.76812670,2
0.14285714,0.59482279,-0.80385686,0.86602540,0.50000000,0.00000000,0.25000000,32.04215850,34.76780340,2
0.14285714,0.59482279,-0.80385686,0.86602540,0.50000000,0.00000000,0.25000000,32.04215850,34.76780340,2
0.14285714,0.59130965,-0.80644460,0.86602540,0.50000000,0.00000000,0.25000000,32.04284450,34.76830280,2
0.14285714,0.59130965,-0.80644460,0.86602540,0.50000000,0.00000000,0.25000000,32.04284450,34.76830280,2
0.14285714,0.58778525,-0.80901699,0.86602540,0.50000000,0.00000000,0.25000000,32.04289410,34.76839570,2
0.14285714,0.58778525,-0.80901699,0.86602540,0.50000000,0.00000000,0.25000000,32.04289410,34.76839570,2
0.14285714,0.58424967,-0.81157398,0.86602540,0.50000000,0.00000000,0.25000000,32.04289410,34.76839570,2
0.14285714,0.58424967,-0.81157398,0.86602540,0.50000000,0.00000000,0.25000000,32.04289410,34.76839570,2
0.14285714,0.58070296,-0.81411552,0.86602540,0.50000000,0.00000000,0.25000000,32.03911190,34.76941830,2
0.14285714,0.58070296,-0.81411552,0.86602540,0.50000000,0.00000000,0.25000000,32.03911190,34.76941830,2
0.14285714,0.57714519,-0.81664156,0.86602540,0.50000000,0.00000000,0.25000000,32.04438910,34.77148980,2
0.14285714,0.57357644,-0.81915204,0.86602540,0.50000000,0.00000000,0.25000000,32.04417350,34.77218040,2
0.14285714,0.57357644,-0.81915204,0.86602540,0.50000000,0.00000000,0.25000000,32.04417350,34.77218040,2
0.14285714,0.56999676,-0.82164694,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.56999676,-0.82164694,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.56640624,-0.82412619,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.56640624,-0.82412619,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.56280493,-0.82658975,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.56280493,-0.82658975,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55919290,-0.82903757,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55919290,-0.82903757,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55557023,-0.83146961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55557023,-0.83146961,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55193699,-0.83388582,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.55193699,-0.83388582,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54829323,-0.83628616,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54829323,-0.83628616,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54463904,-0.83867057,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54463904,-0.83867057,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54097447,-0.84103901,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.54097447,-0.84103901,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.53729961,-0.84339145,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.53729961,-0.84339145,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.53361452,-0.84572782,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.53361452,-0.84572782,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52991926,-0.84804810,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52991926,-0.84804810,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52621392,-0.85035222,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52621392,-0.85035222,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52249856,-0.85264016,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.52249856,-0.85264016,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51877326,-0.85491187,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51877326,-0.85491187,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51503807,-0.85716730,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51503807,-0.85716730,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51129309,-0.85940641,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.51129309,-0.85940641,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50753836,-0.86162916,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50753836,-0.86162916,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50377398,-0.86383551,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50377398,-0.86383551,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50000000,-0.86602540,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.50000000,-0.86602540,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.49621650,-0.86819881,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.49621650,-0.86819881,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.49242356,-0.87035570,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.49242356,-0.87035570,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.48862124,-0.87249601,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.48862124,-0.87249601,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.48480962,-0.87461971,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.48480962,-0.87461971,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
0.14285714,0.48098877,-0.87672676,0.86602540,0.50000000,0.00000000,0.25000000,32.04408900,34.77045410,2
